index,principal_component1,principal_component2
7803.0,-0.02393609205920573,0.2857969759616513
7804.0,0.44882757529762246,-0.09679169298292643
7805.0,0.2901511921463885,-0.13088392681341585
7806.0,0.21468917077129024,0.22123200808875662
7807.0,-0.23223573271659942,-0.20655541222906013
7808.0,-0.11762960733452797,-0.26676034089139694
7809.0,0.37634348493590813,0.05881163631012755
7810.0,-0.3431752302637535,0.2931586435271129
7811.0,-0.24395095790468102,-0.03053643092836819
7812.0,-0.13724829099608887,-0.2996534238003327
7813.0,-0.33838313046026053,0.21746691891406036
7814.0,-0.3542641435320849,0.09718384025145269
7815.0,0.1030307134582848,-0.03343253268639033
7816.0,-0.16185413788686548,0.15982855456971948
7817.0,-0.09555407803223474,0.11241702700874974
7818.0,0.389884125890899,0.030263947800122416
7819.0,-0.0813377038334016,0.39773560190700913
7820.0,-0.25335165912372737,-0.05560808861756206
7821.0,-0.3763382281750227,0.005019405195692339
7822.0,0.18694047680007667,0.3236450803579407
7823.0,-0.22968698027037895,0.3000770512971409
7824.0,0.13402991351546192,-0.09428797480355788
7825.0,0.008738764937238996,0.23845271404572174
7826.0,0.1585701847091243,-0.2322227576448931
7827.0,-0.3768219582594736,0.0022005279025537586
7828.0,-0.41859978456149377,-0.20792150822456468
7829.0,-0.11592101221872238,-0.2614998658651962
7830.0,0.17289898109654106,0.5815552735582868
7831.0,-0.22288242759194185,0.24572181766426435
7832.0,0.33506415050303173,0.3683746716499271
7833.0,0.0002812349287260884,-0.5042579633096471
7834.0,-0.26561989014196186,0.07419687554289506
7835.0,0.2193852105883855,-0.0605410101143514
7836.0,0.2544708069971104,-0.5246561158973524
7837.0,0.5462441764073329,0.019671641810020745
7838.0,-0.002504885812911237,-0.287573785888217
7839.0,0.4547488480377994,0.23434017926499312
7840.0,-0.437444784557533,0.199894071998301
7841.0,0.40055333940033017,-0.23641184051214742
7842.0,-0.23068488846628396,0.02708764406839467
7843.0,0.004316718777437388,0.045600261025866555
7844.0,-0.022702283777379532,0.24043098836843127
7845.0,0.20656323362395115,0.2411241948177139
7846.0,0.2793662512268365,0.012633532496389021
7847.0,-0.28151295017363814,-0.012893144710012926
7848.0,0.4646860083368127,-0.33718090038637505
7849.0,0.014351065274974295,-0.3669440021401158
7850.0,-0.0032636015626410705,0.34103947483114455
7851.0,-0.32673217051108483,-0.20410089309974733
7852.0,0.09079295244450575,-0.21037971319599902
7853.0,0.21378987353596096,-0.014086188498346794
7854.0,0.26241789284889544,0.0842898786967141
7855.0,-0.34362008689659,0.14528645134931523
7856.0,0.024897154774570378,-0.780099420020713
7857.0,-0.13584445242597296,-0.27295960034530325
7858.0,0.04517438168016654,0.06022684488442236
7859.0,0.15973921628730753,0.3611751077677999
7860.0,-0.015832231796707293,0.5116911598134035
7861.0,-0.35125207763601807,0.06528935014388312
7862.0,0.38479515211696386,0.022999936830666264
7863.0,-0.19100215071500223,-0.11601870929064773
7864.0,0.30383337398586496,-0.2723037339148497
7865.0,-0.41865824782810085,0.18774265091447176
7866.0,0.4003410219579996,0.29313437195021924
7867.0,0.3325257829153885,0.4171741510171161
7868.0,-0.12903003703908142,-0.2985321617712736
7869.0,0.08313524762745413,0.3685407219837911
7870.0,-0.4771352588145841,0.02259289743188906
7871.0,-0.3552283614009572,0.08522204312046688
7872.0,0.3499252384954762,0.45098289393919677
7873.0,-0.5653924059190752,0.13579295113455567
7874.0,0.14483310102569066,-0.40871552782001713
7875.0,-0.2809235811369703,-0.2380766195984151
7876.0,0.11835854231948446,-0.26023398146626386
7877.0,0.0700394021197561,0.49318090964234235
7878.0,-0.3468490454539104,0.016939789344113144
7879.0,-0.4231188192230141,0.18283847915402462
7880.0,-0.4198927427341306,0.12457789924060872
7881.0,0.09721887557532205,0.290054590218425
7882.0,0.03325889247260654,0.31128423325576937
7883.0,-0.29259460939997006,0.2829173475079698
7884.0,-0.010416944903300338,0.19929488407769028
7885.0,-0.3990708075642536,0.08667303523260883
7886.0,0.004209007324446564,-0.7447874935778359
7887.0,-0.2867500876781151,0.0081563451842623
7888.0,0.40221621191970064,-0.3348210219971317
7889.0,0.292055701380492,-0.23234137925545387
7890.0,-0.24621007943942316,-0.061752682288981314
7891.0,-0.07407536599082745,0.13738516816496096
7892.0,0.15702744454330472,-0.5761398539195629
7893.0,0.05146651907136488,0.3573451731933791
7894.0,0.28910357249817387,-0.52346258053
7895.0,-0.18994648614752738,0.008645730458303972
7896.0,-0.02162129765098683,-0.33317473790697305
7897.0,0.2132343026020443,-0.5480099773642041
7898.0,-0.030880760914425317,-0.19659559949314373
7899.0,-0.31079556033146755,0.12750901761600347
7900.0,-0.04878924174122765,0.03418985195603717
7901.0,-0.09178337075500549,0.05720070147197056
7902.0,-0.309602600771902,-0.03276442900475201
7903.0,0.3254830817233347,-0.16514474548377062
7904.0,-0.12198701854814706,0.20165265919268202
7905.0,0.23127901004693047,-0.3160457977445553
7906.0,-0.05672919683821397,0.443684538912625
7907.0,0.23251546114452515,-0.02418355977278095
7908.0,-0.3255814429795865,0.10590745226414529
7909.0,-0.25980345577933783,-0.16109169879754878
7910.0,0.011654338406474774,-0.012174281577813377
7911.0,-0.27217586413446465,0.1672852630765603
7912.0,-0.1980277787043241,0.18988976358645013
7913.0,0.0398805660503145,-0.2618916717629746
7914.0,-0.12824191354202757,0.1859194539254429
7915.0,-0.2342131880547762,0.02891448010619668
7916.0,-0.26118583784393545,-0.007444581707608393
7917.0,0.04379018549645191,-0.2870254578400441
7918.0,0.32630588056844256,0.05509732302575385
7919.0,-0.16761688023388893,0.23741132171434137
7920.0,0.4897070172996624,0.032473687805435754
7921.0,0.07832838740429061,-0.5458901347309411
7922.0,-0.24983640480700267,-0.3441856431970385
7923.0,-0.23214662142760364,-0.36647957544792764
7924.0,0.1559847939002131,-0.30511805839826356
7925.0,0.006769420913824124,0.42147357588105844
7926.0,-0.21041490013942354,-0.1140396304022669
7927.0,0.008305400674227904,0.24956570816895765
7928.0,-0.3760340367929673,0.22164518436465203
7929.0,-0.08956825034945391,-0.6039483529680538
7930.0,-0.1348568238133221,-0.533217835506028
7931.0,0.49089421861535826,0.007010654909613401
7932.0,0.4443409589486495,-0.17879004569685583
7933.0,-0.43005561919049623,0.11882970541779274
7934.0,-0.4468704911080199,0.045369314403618966
7935.0,-0.37854521430961163,0.20830831289397467
7936.0,0.07226899946405013,0.5252285223308181
7937.0,0.05460713610877669,-0.8094094418520027
7938.0,0.2146114848788105,-0.32895538929782875
7939.0,0.5057511400982414,-0.008606361013854138
7940.0,0.03756581866495591,-0.41756645796225694
7941.0,-0.10385507854029101,-0.3756969024980589
7942.0,-0.15541376731953843,0.3463750717471344
7943.0,-0.08303999357011295,-0.19084253359083397
7944.0,-0.3928354947555105,-0.02708194616730433
7945.0,-0.25022775789734275,0.2772268550149336
7946.0,-0.06458929059039142,0.2920704380550882
7947.0,-0.3939091223751357,0.07600497987916309
7948.0,0.026515934746512232,-0.24687326330940976
7949.0,0.2768120690463791,0.26236055165385513
7950.0,0.4673103359818806,0.09352154855972437
7951.0,-0.07727217284485129,-0.021319953784047142
7952.0,0.46931377609722147,-0.06319025313688721
7953.0,0.14096425215832215,-0.1280746270269728
7954.0,0.3854908856145132,-0.41867595834060467
7955.0,-0.4445219494131701,0.07237715189372115
7956.0,-0.3137418402796447,0.0988835318568967
7957.0,-0.14403706141309205,0.31829440242525026
7958.0,0.20658168525580112,0.043158929309157705
7959.0,0.19540783962245803,0.5867528261616927
7960.0,-0.5063780965702828,0.07414549661080751
7961.0,0.010937075493118823,-0.4512534852601387
7962.0,-0.20029126518120915,0.19830851722661164
7963.0,-0.3697428855483728,0.27952980499259905
7964.0,0.11437735169225792,0.0816410495925705
7965.0,-0.43672904909758115,0.032862349381281075
7966.0,0.06117576997070844,-0.7860352622462548
7967.0,0.2597805524783235,-0.026994927950969107
7968.0,-0.09768086467224069,0.2497987660998407
7969.0,-0.22464116295778747,0.15200628901974847
7970.0,0.29687050638483603,-0.5463642377115087
7971.0,0.1752886281721185,0.24194028146301014
7972.0,0.020880428527808956,-0.007529039201238659
7973.0,-0.04262575316441111,0.23623476518232298
7974.0,0.01189300125112651,0.38213366899440787
7975.0,-0.13001867176900544,0.19816902492498553
7976.0,-0.45352634203596925,0.1392437873169296
7977.0,0.16570749153443037,0.20141259146399207
7978.0,-0.44335693119386704,0.17141650619585563
7979.0,0.2265806627630418,0.3036747135758228
7980.0,-0.280029912804575,-0.04686705481164599
7981.0,-0.11620418731798206,0.2678028842650563
7982.0,-0.06617083755123941,0.32439130928656607
7983.0,0.1685462796259981,-0.24829691264275805
7984.0,-0.18473349741284123,-0.16445616536103153
7985.0,0.27992663168998777,0.37007506384506783
7986.0,0.4284124467776749,0.4026360351513676
7987.0,-0.2203713395964534,-0.33837906333784723
7988.0,0.0011034603562114693,-0.4421495143610148
7989.0,0.040662673807874035,-0.15788297343136865
7990.0,0.24909162191268064,-0.26400430012120785
7991.0,0.1824785907183755,0.3528435618491883
7992.0,0.1325894873976874,0.3054106763006855
7993.0,0.16850672645348488,0.36815502760185925
7994.0,-0.4981793257084877,0.1207292837571967
7995.0,0.024814745169845862,-0.09068868455048201
7996.0,0.15164275355351228,0.18884102562041447
7997.0,-0.23046984617231156,-0.15534503555564744
7998.0,-0.24340625445733546,0.3643588335693316
7999.0,-0.03560084130641559,-0.21714210763481723
8000.0,0.12079459056830479,-0.45375635652476554
8001.0,-0.38719981401991144,0.14414216908418934
8002.0,0.009510761432746097,-0.4134524458612825
8003.0,-0.10789848118024653,-0.03179346325553594
8004.0,-0.4075648952850427,-0.09234599376786642
8005.0,0.16253098220399542,0.40149747862518403
8006.0,-0.3091255366588664,-0.15187400743860785
8007.0,0.24341478942735983,0.17227958048513362
8008.0,-0.26641395883898505,0.2821244393308113
8009.0,-0.29747283813778364,0.07115139126177816
8010.0,0.427369330238517,0.14775381330747914
8011.0,0.3193916965807157,0.27803452129187534
8012.0,0.05269199336186097,-0.31580987251544534
8013.0,0.24453960699404756,-0.5271341637542101
8014.0,-0.341325167842306,0.011405198379128038
8015.0,0.22649532721597743,0.24097093349650375
8016.0,0.037200706219606916,0.5069473357408266
8017.0,0.4723370793727859,-0.2502867053274669
8018.0,0.22234849802553333,0.28541038456455187
8019.0,-0.01995128889905274,0.19177642090041094
8020.0,0.026862314054845886,0.19807608428507992
8021.0,0.03187508524832146,-0.4464120009162548
8022.0,0.17158851078893536,0.03265908124236845
8023.0,0.2668598988563309,0.3614730233264387
8024.0,0.18986947336488846,0.4322034782706971
8025.0,0.18559043834473413,0.6130315279082035
8026.0,-0.08510013494649113,-0.3372085364708239
8027.0,-0.30329778982625866,0.1483533812662027
8028.0,-0.27238037574714574,0.1420321219659904
8029.0,-0.29375338719827493,0.2729183514409953
8030.0,-0.2117120079516202,-0.42676994606770985
8031.0,-0.15844409962952336,0.024592535076191597
8032.0,-0.2230821750549459,0.37533283989242916
8033.0,0.42918691504907136,-0.34900199061814285
8034.0,0.2970122729584813,-0.3188522173980019
8035.0,0.02596579697720067,0.24154737358028744
8036.0,-0.39460309016413575,-0.016928095026278796
8037.0,-0.2761340242448374,-0.2097708177623163
8038.0,-0.1416757503843743,-0.27099118992949994
8039.0,-0.021495673247163078,-0.6254931025508716
8040.0,-0.20775419293952851,0.08726050201886637
8041.0,0.08611261195515997,-0.15460753885165904
8042.0,-0.4020955831141234,0.07295344313078005
8043.0,-0.12105830805565587,-0.0312105395118047
8044.0,0.3402108045332064,0.3880366902523486
8045.0,-0.17448218692456535,-0.15610475715885086
8046.0,-0.3417367880171001,0.006346621713377033
8047.0,0.15630418206015145,0.2834683210241552
8048.0,-0.23733412510653537,-0.12307485372766522
8049.0,-0.3375261058218833,-0.06452571129343455
8050.0,0.13734333729848563,-0.22039408860595497
8051.0,-0.2954534939560308,0.2919473777173077
8052.0,-0.2026296995324099,0.27616668850443826
8053.0,-0.16476071970985198,-0.23061572357865537
8054.0,-0.22229720483613866,-0.060011132402645447
8055.0,0.27893152579646374,-0.04365064330265296
8056.0,-0.17861690306380035,-0.017519662068621277
8057.0,0.378388530650086,-0.09168560722603723
8058.0,-0.32994790266988805,0.03220284945089392
8059.0,-0.1735436109860715,-0.3471866674104896
8060.0,0.28888328486061815,-0.42370256265127276
8061.0,-0.30975705967701245,-0.16781498564790417
8062.0,0.1881472045345722,-0.018519808100354175
8063.0,-0.1168572209000374,-0.1653432782402595
8064.0,-0.38842951304679524,0.20226906341007847
8065.0,-0.05462374307971473,0.1714565489289442
8066.0,0.23800837715110426,-0.5782428311526706
8067.0,0.21401425623372347,-0.44490462244831464
8068.0,0.1256415167377589,-0.05948902315951131
8069.0,0.22306221452310654,-0.272145809226763
8070.0,0.004429188380207383,-0.38604323103676047
8071.0,-0.09830742116485991,-0.23311120388753426
8072.0,0.01856328833714916,-0.6350648464479393
8073.0,-0.21507462678962086,-0.1089507773266521
8074.0,-0.21960399150453325,0.3822847500059417
8075.0,0.39560496851757687,-0.3237920037936175
8076.0,-0.2811897307242475,-0.1171378672352735
8077.0,0.4931576364754643,0.3073397582418584
8078.0,-0.18564267336129078,0.21451453804847848
8079.0,0.10212307111018817,-0.8124094964903298
8080.0,-0.005266592633519946,0.22723381407642948
8081.0,-0.317304953460108,-0.017649233329654773
8082.0,0.5619852194162732,-0.06826296655969082
8083.0,-0.13610236711732188,0.037833389622226904
8084.0,0.008887101200513654,-0.10076512375130899
8085.0,-0.3454561507954773,0.16073334050045057
8086.0,0.408176917891171,-0.22751489474344352
8087.0,0.36467897222459617,0.26524617533695233
8088.0,0.23300059691754826,0.2893128702608053
8089.0,-0.13251287477179116,-0.14903216541079073
8090.0,0.408284351457935,0.4484538836004988
8091.0,0.0491225419016942,-0.613795663613106
8092.0,0.18475818354713733,0.3080417680146881
8093.0,0.16636080823895485,0.2458329262255721
8094.0,0.018247620123873192,0.2854318841197512
8095.0,0.5101234773496561,0.343292184075096
8096.0,-0.21945705761971732,-0.19522450477142828
8097.0,0.2574490373009265,0.5487739809563579
8098.0,-0.3219591049487068,0.09646267798049321
8099.0,-0.1300430673696112,-0.6841459911864769
8100.0,0.27042403262940734,0.2403558796880679
8101.0,-0.0051033036323174805,-0.2304816765603991
8102.0,-0.38693959156567725,0.16085483830132838
8103.0,-0.3152530964174626,0.24275574202322464
8104.0,0.02404817001255741,-0.45878544265943894
8105.0,-0.22088319307064924,-0.21997599955269992
8106.0,0.40439430105881274,-0.10620823071402057
8107.0,-0.315477496479689,0.14001752233667944
8108.0,-0.2190827990632772,-0.040378640639262844
8109.0,0.2055514270089277,0.5671765958459785
8110.0,0.4528396066538851,0.12023433766629622
8111.0,0.29042829596288294,0.27314697348984524
8112.0,0.152958582945891,0.1447643080876608
8113.0,-0.0450076608412942,-0.12755071290669406
8114.0,0.2567623726862453,-0.08480352025783472
8115.0,-0.3406442183856467,-0.01684713696952026
8116.0,-0.32968762604329593,0.25416363574558437
8117.0,-0.19195928182563834,0.2854135188733958
8118.0,-0.0835914525193041,-0.13367083684989134
8119.0,-0.13349220801637002,-0.22294675526219104
8120.0,-0.11354326129524311,-0.31797144892360946
8121.0,-0.3742646070477265,0.1752391800473795
8122.0,0.3980057162073789,-0.23750320174916756
8123.0,-0.3859987313221351,0.105055028881808
8124.0,0.28698439280468874,-0.5143272769842815
8125.0,0.3249005608938264,0.07288936420966845
8126.0,-0.5472626646829359,0.08823816898506882
8127.0,-0.1853727794760766,-0.007641107327709047
8128.0,-0.2452733347023688,0.033558218183865646
8129.0,0.06372597186720967,-0.30270198445652385
8130.0,0.15944478734100256,0.2900135891465098
8131.0,-0.3219384313166702,-0.05170516291911816
8132.0,0.1570124481689884,0.014603830185183169
8133.0,0.09331926863746128,-0.08605629113410539
8134.0,-0.12071072964064804,-0.0491971319045899
8135.0,-0.2742468532327624,0.26711335977506484
8136.0,0.19062709461329802,-0.13209807839875373
8137.0,-0.25012519932316957,-0.20802781500463471
8138.0,-0.052669581420229775,-0.20931274868481936
8139.0,0.012269810760265117,-0.4015998671549047
8140.0,-0.16016620041795968,0.3034651068792648
8141.0,-0.15021743076890426,-0.06262260117401107
8142.0,-0.04608311799451052,0.3808283622937249
8143.0,0.018829298422786325,-0.14711994731078903
8144.0,0.3441778506218753,0.20269474597108164
8145.0,0.29029630108252247,0.43416136589441096
8146.0,-0.013535154066906294,0.43001955880473725
8147.0,-0.010214294303864193,0.03446083073860499
8148.0,-0.23860798359498778,-0.40920223229200536
8149.0,0.08499479318946511,-0.3122075773328016
8150.0,0.10744628595573215,0.23492208426493874
8151.0,0.18084924238493708,-0.026238460849495472
8152.0,-0.2607904440065861,0.30498730783222944
8153.0,-0.28470794990669684,0.17216782878911388
8154.0,-0.026312149717724765,0.2942159506124282
8155.0,-0.07994411649400392,-0.4735174620234168
8156.0,0.508421591410166,-0.10586475220156791
8157.0,-0.20273305256181032,-0.011820350906489056
8158.0,-0.2668005676340751,0.006241928458276389
8159.0,-0.11377523160115546,0.286320948859232
8160.0,0.020819160401302432,0.30415581609520975
8161.0,-0.3126297428943313,0.10615234955822246
8162.0,0.4267100890726077,-0.06262801976570052
8163.0,-0.22187074527751066,-0.055201834068368975
8164.0,0.10822795902621643,0.019667415108828072
8165.0,0.3594580123788515,-0.09084248282907481
8166.0,0.21267189755828939,-0.25723462442625405
8167.0,0.2847160249967942,0.406903636020254
8168.0,0.3109351667780218,0.5204472332801781
